,0,1,2,3,4,5,6,7,8,9,10
398,0.20624049511334758,0.013405632182367594,0.0007734018566750534,0.043826105211586364,0.0018046043322417916,0.2578006188916845,0.9023021661208958,0.025670496626139485,0.08610540670982261,0.014694635276826015,0.2578006188916845
399,0.23839258142854441,0.023498697312242234,0.0023839258142854445,0.08514020765305158,0.0030991035585710776,0.5108412459183095,0.7151777442856333,0.03391032302571861,0.11510956074692573,0.02043364983673238,0.38483373859179315
400,0.10766801244380353,0.00565947244896916,0.009386442110485437,0.02346610527621359,0.0064462771552892635,0.24846464410108507,0.9524478023874928,0.013766321642334009,0.042515061323963446,0.018082704654023413,0.1283733994522273
401,0.10721432824615618,0.01214044599257945,0.0,0.02838026335927664,0.0010406096565068101,0.5360716412307809,0.8198742748235474,0.015728972626230207,0.05707586297810079,0.01072143282461562,0.15609144847602152
402,0.09479541951717933,0.006530351122294576,0.00042131297563190813,0.020012366342515634,0.0015377923610564645,0.284386258551538,0.9479541951717932,0.010515971871772426,0.03328372507492074,0.007372977073558391,0.0990085492734984
403,0.16343016204780772,0.01317198320982331,0.003171032994957463,0.048785122999345586,0.0018538346739751322,0.3658884224950919,0.8781322139882205,0.024326701583623676,0.08805714701381878,0.015611239359790587,0.23904710269679338
404,0.2860009246683387,0.01124722737459759,0.012853974142397246,0.11568576728157522,0.0035348428891592426,0.38561922427191736,0.7712384485438347,0.031990006797537586,0.10379584119985776,0.02249445474919518,0.38561922427191736
405,0.17304762046477457,0.011092796183639396,0.0019967033130550912,0.04880830320801335,0.0025513431222370614,0.22185592367278792,0.9317948794257093,0.022121254149413683,0.07055018372794657,0.013755067267712851,0.21076312748914852
406,0.28359070418716664,0.01890604694581111,0.0027571318462641203,0.2166317879207523,0.00350549620453581,0.39387597803773144,0.7089767604679166,0.03926313299471322,0.1327362045987155,0.02678356650656574,0.4411410954022592
407,0.22114559805406447,0.011456940622078037,0.007993214387496304,0.09058976305829146,0.0021048797887073603,0.18650833570824712,0.9058976305829146,0.026587562576649373,0.08952400113995862,0.016252869254575822,0.2797625035623707
408,0.2677329944787084,0.009399137040209976,0.01680451773855723,0.07975025367450889,0.002250096442959358,0.25634010109663574,0.8544670036554524,0.028413876094889313,0.08886456838016706,0.015380406065798144,0.341786801462181
409,0.10207821200146108,0.005155465252599045,0.005155465252599045,0.14229084097173364,0.002113740753565608,0.49492466424950826,0.8454963014262433,0.010335882957020669,0.03258254039642596,0.007733197878898567,0.09073618844574319
410,0.23839258142854441,0.023498697312242234,0.0023839258142854445,0.08514020765305158,0.0030991035585710776,0.5108412459183095,0.7151777442856333,0.03391032302571861,0.11510956074692573,0.02043364983673238,0.38483373859179315
411,0.12361929740610109,0.007726206087881318,0.006438505073234431,0.029617123336878385,0.0010172838015710401,0.36055628410112817,0.9142677203992893,0.012873147043424923,0.04506953551264102,0.0073398957834872516,0.12490699842074797
412,0.21460461949890028,0.008161020741507477,0.01813560164779439,0.06347460576728037,0.002236724203227975,0.5138420466875077,0.7556500686580996,0.03016978238121582,0.10216388928257505,0.021762721977353267,0.3203956291110342
413,0.1855603200589472,0.012452074109218827,0.005859799580808859,0.05859799580808859,0.0022218406743900257,0.19532665269362864,0.9278016002947361,0.024366999923530173,0.08472293560586143,0.016114448847224364,0.23439198323235436
414,0.38814808821296076,0.008957263574145249,0.017168088517111726,0.06717947680608936,0.00279914486692039,0.22393158935363122,0.7837605627377092,0.03723235892319709,0.12129627756655025,0.03806837019011731,0.4030768608365362
415,0.48112346139201806,0.02068381235890919,0.01753627569559692,0.08992961895177908,0.002742853378029262,0.3147536663312268,0.6744721421383431,0.04487937633788535,0.14298809413332875,0.027878181875051516,0.4271656900209506
416,0.5570479850013149,0.016036229871249977,0.023210332708388126,0.11394163329572353,0.0034182489988717054,0.21100302462171022,0.6752096787894727,0.04222592528729665,0.1257578026745393,0.022788326659144705,0.39668568628881523
417,0.5210476353307937,0.04917752962672659,0.019905190563198862,0.08196254937787766,0.0029272339063527737,0.2341787125082219,0.5854467812705547,0.0582835688626088,0.18265939575641307,0.028101445500986623,0.5327565709562048
418,0.1023599741006409,0.00728127650818992,0.0033768238878561954,0.026381436623876525,0.0009286265691604538,0.23215664229011343,0.9602842931091055,0.010530414242786553,0.03471797059702151,0.006542596282721378,0.10658100396046115
419,0.08251705639760396,0.007105635412015896,0.0006876421366466996,0.030943896149101487,0.0008824740753632645,0.1719105341616749,0.9741596935828245,0.011431592093660283,0.040227064993831926,0.0061887792298202975,0.10887667163572745
420,0.20085601704334952,0.014271348579395889,0.0005285684659035514,0.04492831960180187,0.0022464159800900936,0.4492831960180187,0.8192811221505046,0.02631980247543439,0.08906378650474842,0.01347849588054056,0.27485560226984673
421,0.26913771465857894,0.024332998859542758,0.0,0.0737363601804326,0.003096927127578169,0.2212090805412978,0.8479681420749748,0.03680550418406293,0.13309413012568083,0.03539345288660765,0.36499498289314136
422,0.4941294070437229,0.01617945846072367,0.017928589105126225,0.10057501205314712,0.0038480874176856296,0.2623695966603838,0.6996522577610235,0.043675792190731894,0.13512034228009764,0.03498261288805118,0.40667287482359493
423,0.10750909704099983,0.01090901131739557,0.0,0.08853690344552927,0.001960460004865291,0.33201338792073476,0.9169893571144103,0.01580541828115993,0.054703158200273445,0.011383316157282334,0.16126364556149975
424,0.29656733023090354,0.011862693209236143,0.018641375043085367,0.08332129754106339,0.0032763628863604582,0.3389340916924612,0.8190907215901146,0.028159774118115318,0.09151220475696453,0.021183380730778825,0.33046073940014964
425,0.2112309281259167,0.006916410920937095,0.009346501244509588,0.03364740448023452,0.0016823702240117257,0.3738600497803835,0.8785711169839013,0.018643279102398384,0.0588829578404104,0.01065501141874093,0.19627652613470134
426,0.11182090589910812,0.008647483389531028,0.002087323576783352,0.03280079906373839,0.0011480279672308434,0.40255526123678925,0.894567247192865,0.014854289139637522,0.04890300951320995,0.008796577930729839,0.14611265037483462
427,0.11362403758419475,0.010680659532914305,0.003635969202694232,0.02726976902020674,0.0054539538040413475,0.2272480751683895,0.9544419157072358,0.015095332139852218,0.0454496150336779,0.024088295967849286,0.14392378093998
428,0.217620641893238,0.011022344199787378,0.003391490523011501,0.048046115742662925,0.0027414548394342963,0.536985999476821,0.7630853676775877,0.028148240844154456,0.08930925043930286,0.013848586302296961,0.2656667576359009
429,0.0704708879849334,0.006726766580380006,0.0,0.04591285126291115,0.0009929988761513344,0.5445477707926671,0.8274990634594451,0.010630213130309088,0.034167703265422254,0.004804833271700004,0.1014353690692223
430,0.1409337553181211,0.005671724299387801,0.006702946899276492,0.042967608328695464,0.001271841206529386,0.4984242566128674,0.8249780799109528,0.017105920486953606,0.05706098386050757,0.015124598131700803,0.2131193373103295
431,0.22498664785090133,0.02368280503693698,0.0,0.05525987841951962,0.002486694528878383,0.4341847590105113,0.7104841511081095,0.03915201857364694,0.13617612896238765,0.02210395136780785,0.48155036908438525
432,0.22218016324915982,0.013886260203072489,0.004628753401024163,0.0617167120136555,0.0024069517685325645,0.30858356006827753,0.8640339681911771,0.03073769983484105,0.10152399126246331,0.015737761563482153,0.30549772446759477
433,0.06629606954517007,0.006077139708307256,0.003038569854153628,0.02301946859207294,0.000626129545704384,0.313064772852192,0.939194318556576,0.009153829802449356,0.030109464918431406,0.007182074200726757,0.11785967919141346
434,0.20652463767306567,0.014033084354708309,0.0010591007060157215,0.04501178000566816,0.0020122913414298707,0.4501178000566816,0.8208030471621841,0.02638219858685162,0.08817013377580882,0.014827409884220101,0.26477517650393034
435,0.30547524359451333,0.011346223333510496,0.013382724957473918,0.06400433675313613,0.0021819660256750953,0.40730032479268446,0.7855077692430343,0.02897592696335842,0.08902421384754389,0.024438019487561066,0.3316588359026145
436,0.26525210675068883,0.023014521026898004,0.0023404597654472547,0.23404597654472548,0.0023404597654472547,0.4290842903319967,0.7021379296341764,0.03885943363897592,0.13301613000291898,0.023014521026898004,0.42128275778050583
437,0.5373594699084333,0.016449779691074487,0.021384713598396835,0.09321541824942209,0.003399621136155394,0.16449779691074487,0.49349339073223464,0.054547469455603,0.17217436076657963,0.03125458141304152,0.6305748881578553
438,0.1309292381271966,0.008131394788952208,0.006064091029049105,0.03169865765184759,0.0009785237796874691,0.28942252638643456,0.9371777044894071,0.013770999445967876,0.0476858067284316,0.008682675791593037,0.1309292381271966
439,0.15861559742592876,0.009480472489825628,0.0016408510078544357,0.04557919466262321,0.001659082685719485,0.3646335573009857,0.8933522153874149,0.018187921838173166,0.06089380406926461,0.015679242963942384,0.1932557853695224
440,0.5337035498029935,0.013342588745074836,0.024632471529368927,0.09750353313708533,0.0033869648352882276,0.3079058941171116,0.513176490195186,0.05117601230822473,0.17088777123499693,0.04464635464698118,0.5593623743127527
441,0.2077760925487327,0.016918910393253946,0.0005936459787106649,0.05936459787106648,0.0021371255233583937,0.5045990819040651,0.7717397723238643,0.029556149165057225,0.09973252442339169,0.018106202350675275,0.302759449142439
442,0.17417190010380743,0.006783537161937763,0.009533619795155776,0.036667768442906826,0.0016133818114879006,0.22000661065744098,0.9350280952941241,0.01826293208951639,0.06031847908858173,0.01063365284844298,0.20350611485813289
443,0.24182889456474257,0.04794151769441388,0.0038183509668117247,0.06363918278019541,0.00729729295879574,0.29698285297424526,0.8060963152158086,0.04217156512234283,0.14849142648712263,0.02036453848966253,0.4157759941639434
444,0.4010886485090194,0.015426486481116131,0.021597081073562584,0.07541837835212331,0.0025025189180477277,0.2399675674840287,0.78846486459038,0.03427216798806898,0.11004227023196173,0.023653945937711397,0.37366378365370184
445,0.47116133379392844,0.01772686206353394,0.023324818504649923,0.11195912882231962,0.004851562248967184,0.27989782205579905,0.606445281120898,0.04648309780517664,0.15021183116994552,0.0303222640560449,0.5411357893078782
446,0.42155631977545793,0.03391832457963455,0.011629139855874701,0.12113687349869481,0.010950773364282011,0.24227374699738963,0.7268212409921689,0.0484111401250184,0.1608697680062667,0.029072849639686753,0.43609274459530134
447,0.21806834780634185,0.01189463715307319,0.009912197627560992,0.05066234342975618,0.0015639245145707343,0.35243369342439085,0.8810842335609771,0.022007281443769306,0.07467188879429282,0.013656805620195145,0.20705479488682962
448,0.12143633120786697,0.015140114020721076,0.0031541904209835578,0.031541904209835575,0.000741234748931136,0.2365642815737668,0.9462571262950672,0.015699982820445657,0.052990399072523765,0.006939218926163827,0.17190337794360389
449,0.3877177842050267,0.016725080887275666,0.015964849937854044,0.07602309494216211,0.002698819870446755,0.2660808322975674,0.7602309494216212,0.03784657735505657,0.11935625905919452,0.030029122502154035,0.4219281769289997
450,0.09716314947886986,0.004164134977665851,0.003701453313480757,0.025447491530180204,0.0009369303699748166,0.3701453313480757,0.9137962867655618,0.011525400254850706,0.038171237295270305,0.008328269955331702,0.12723745765090103
451,0.17668924646736522,0.01766892464673652,0.005797615899710421,0.04969385056894647,0.002236223275602591,0.38650772664736144,0.8558385375763002,0.02752183482982058,0.09911162419028767,0.018221078541947038,0.27055540865315303
452,0.2962443964882743,0.02141525757746561,0.004639972475117549,0.09279944950235097,0.003033828156807628,0.2141525757746561,0.8566103030986244,0.035634988608902775,0.11814083763568528,0.02105833661784118,0.32836728285447264
453,0.2976003225529423,0.013909580293235345,0.016820887796470653,0.07440008063823557,0.0026848724752058925,0.45287005605882524,0.7440008063823558,0.03227022628030601,0.10836533484264747,0.019732195299705955,0.3655308309617661
454,0.26120736907717385,0.01635597544688846,0.005370618803455911,0.06591213986059527,0.0026120736907717383,0.4150023620852295,0.830004724170459,0.02442166841353315,0.08007104397879722,0.023923665579030876,0.241677846155516
455,0.0850148489545747,0.0018003144484498173,0.005100890937274482,0.017503057137706557,0.0007101240324440945,0.4500786121124543,0.8801537303532441,0.009954138620417757,0.03330581729632162,0.007601327671232562,0.11802061384282136
456,0.1492095697407695,0.01054414292834771,0.0011936765579261559,0.05172598417680009,0.0017109363996941566,0.3978921859753853,0.8753628091458476,0.019824978166223573,0.06724377942984011,0.011737819486273865,0.2128723194968311
457,0.4205288549140799,0.012208902239441028,0.01853944414137341,0.09043631288474835,0.00411485223625605,0.27130893865424505,0.7234905030779868,0.04512772012948942,0.1483155531309873,0.03165270950966192,0.43861611749102947
458,0.05823624752601753,0.004721857907514934,0.002046138426589805,0.05744927120809837,0.0005508834225434091,0.2833114744508961,0.9522413446821785,0.007855597605469012,0.02652110191387555,0.003856183957803863,0.07397577388440064
459,0.2716196853728816,0.017284889069183372,0.006584719645403189,0.06584719645403189,0.00211259755290019,0.16461799113507974,0.9053989512429386,0.027364997393021423,0.08477826543456607,0.015638709157832574,0.25790151944495826
460,0.10648096861933465,0.004401213369599165,0.00582095961785696,0.034073909958187085,0.000922835061367567,0.48271372440765037,0.8518477489546772,0.014125339373166457,0.04741952469181036,0.012067843110191259,0.16185107230138865
